ts,open,high,low,close,volume
2021-11-05,238.3976,240.6662,238.3976,238.9619,1306887
2021-11-08,238.9077,239.3987,237.5062,238.7079,1219883
2021-11-09,239.2155,240.9486,238.9636,240.9486,2152988
2021-11-10,240.2103,240.9381,236.7914,238.5054,1494737
2021-11-11,238.5312,240.1768,238.2422,238.7416,677545
2021-11-12,239.3702,241.2018,239.3702,240.5832,1551993
2021-11-15,240.7387,242.5770,239.7599,241.9658,1456257
2021-11-16,241.4720,242.0287,239.5102,239.8394,1786746
2021-11-17,239.4562,239.7435,237.1610,238.7125,1007189
2021-11-18,238.8565,241.1687,238.8565,240.1439,1575017
2021-11-19,240.3383,242.1191,240.3383,242.1191,1509131
2021-11-22,242.2766,242.9101,240.5521,242.6116,749580
2021-11-23,242.3776,245.1718,241.9375,241.9375,1304335
2021-11-24,241.9399,242.6744,239.6359,241.9590,990865
2021-11-25,242.6582,246.6714,242.6582,245.2227,3156143
2021-11-26,245.3003,246.5215,243.3397,246.3061,2010770
2021-11-29,246.7006,248.7398,246.0989,248.7398,1417675
2021-11-30,249.2096,252.2282,249.2096,251.7691,1924909
2021-12-01,252.3101,256.9277,252.3101,256.9277,2515081
2021-12-02,256.5452,256.5452,252.4969,254.5830,1498172
2021-12-03,254.0362,254.0362,250.7813,252.0762,1429858
2021-12-06,252.7875,255.7419,252.7875,254.4568,1913104
2021-12-07,254.8156,256.4698,254.5898,256.3538,1547231
2021-12-08,256.5682,257.4388,255.9354,257.2806,769294
2021-12-09,257.9349,259.8627,257.4370,259.8627,1980962
2021-12-10,259.9162,262.0451,259.9162,260.3218,973383
2021-12-13,260.0759,260.3728,258.3754,258.3754,1466121
2021-12-14,259.2253,262.7437,259.2253,261.9026,2456276
2021-12-15,262.0480,263.9185,261.9776,263.4206,1288708
2021-12-16,264.0701,265.4743,262.4153,265.3920,1493439
2021-12-17,266.8554,270.7286,266.8554,270.6454,2044751
2021-12-20,271.5020,276.6123,271.5020,276.6123,5677840
2021-12-21,276.5661,276.8601,275.4706,276.4354,987359
2021-12-22,275.4555,275.4555,270.5034,271.3089,1781987
2021-12-23,271.6075,277.3216,271.3956,277.3216,1953695
2021-12-24,276.7106,276.7106,271.5642,272.2477,1609663
2021-12-27,271.6371,271.6371,269.0144,269.0144,1853891
2021-12-28,270.4611,274.9485,270.4611,274.9485,1839424
2021-12-29,274.7492,279.2885,271.8857,274.2866,972042
2021-12-30,273.6723,276.5595,271.6431,272.0405,1077134
2021-12-31,269.0901,270.9216,263.2831,263.2831,2402970
2022-01-03,263.1196,264.7285,257.3976,262.5785,888027
2022-01-04,263.2486,268.7968,260.0416,268.4676,1294598
2022-01-05,268.9629,280.0271,268.9629,277.6872,1848204
2022-01-06,272.8817,272.8817,260.8785,260.8785,5465477
2022-01-07,259.5807,262.2445,256.4654,256.5653,1120280
2022-01-10,256.4558,259.4083,255.0344,256.0516,762866
2022-01-11,256.9651,270.6570,256.9651,269.9151,2085303
2022-01-12,269.8046,273.0131,267.6810,268.1983,1161777
2022-01-13,269.1498,276.1370,267.5738,272.9759,1254513
2022-01-14,272.6867,272.6867,266.4042,270.9400,937197
2022-01-17,271.5032,273.8379,270.8191,272.6366,1535794
2022-01-18,270.6457,270.6457,265.1014,265.6157,1309278
2022-01-19,265.8546,267.1022,264.1978,266.3766,1428014
2022-01-20,267.9538,273.6703,266.6405,270.9214,1299860
2022-01-21,270.0969,274.5430,266.8531,267.5786,736907
2022-01-24,267.3479,267.3479,264.1911,264.7677,1948771
2022-01-25,264.1335,264.1335,261.3920,262.4916,1426992
2022-01-26,262.5490,263.2871,261.7991,262.6900,1074170
2022-01-27,262.4360,263.5871,258.1286,258.1286,1526784
2022-01-28,258.1901,258.8020,256.6592,258.3635,829955
2022-01-31,259.6805,263.0001,259.6805,262.7125,2776060
2022-02-01,263.2311,266.0458,263.2311,264.4717,951429
2022-02-02,265.1663,266.9159,264.3046,266.8500,1707752
2022-02-03,266.2916,266.5604,264.0339,264.4053,1504630
2022-02-04,264.9061,270.2127,264.9061,270.2127,2358809
2022-02-07,270.2836,270.9643,269.6399,270.7667,1032145
2022-02-08,271.0275,271.6688,269.4363,271.6688,1727354
2022-02-09,271.9189,273.7991,271.8131,272.3992,1153245
2022-02-10,272.9982,275.4747,271.2823,275.4747,1395003
2022-02-11,275.3028,276.5858,274.5023,274.6814,1679071
2022-02-14,274.9305,276.2167,273.9657,276.2167,959259
2022-02-15,275.7268,275.7268,272.2882,273.9052,1418831
2022-02-16,272.8140,272.8370,269.7532,269.7532,2433136
2022-02-17,269.5553,270.6351,269.0841,269.0841,1318770
2022-02-18,268.5078,268.5078,264.1518,265.1554,1331724
2022-02-21,265.3625,269.2524,264.9611,269.2524,1776403
2022-02-22,268.7179,268.7179,265.9834,266.2471,1521724
2022-02-23,266.3650,268.9506,266.0991,268.3241,1089740
2022-02-24,268.2256,269.3173,267.5342,268.0025,982051
2022-02-25,268.8706,272.3245,268.8706,272.3245,1898783
2022-02-28,271.7548,271.9119,269.6878,269.6878,1472872
2022-03-01,271.5746,275.7108,271.5746,275.7108,2240723
2022-03-02,276.1774,277.9484,275.8291,277.4156,1346785
2022-03-03,277.3788,279.1197,276.0694,276.8170,1129932
2022-03-04,277.3806,280.3514,276.0832,280.0259,1439343
2022-03-07,280.2657,281.4155,279.1713,280.9226,1986209
2022-03-08,281.3831,284.7975,281.3831,284.7975,1810487
2022-03-09,285.2238,286.3680,284.9353,286.3680,1825563
2022-03-10,285.6233,286.4144,282.6888,282.6888,1548545
2022-03-11,282.6060,283.6309,279.7605,281.5648,1261527
2022-03-14,281.1540,281.4285,280.2240,280.2240,1038350
2022-03-15,281.5544,285.4274,281.5544,285.4274,2108192
2022-03-16,285.6373,286.2203,284.3925,286.1693,1398797
2022-03-17,286.3945,288.4987,286.3945,287.5590,1019016
2022-03-18,288.0644,290.8977,288.0644,289.0319,1185191
2022-03-21,289.0643,291.7017,287.8289,289.2357,734865
2022-03-22,290.1284,292.7162,288.1976,292.7162,1845545
2022-03-23,292.5664,292.9407,290.3251,291.7473,776447
2022-03-24,291.6425,291.6425,290.6267,291.1217,955489
2022-03-25,291.3864,293.6323,290.8201,292.5491,1290827
2022-03-28,292.2275,292.2275,288.7102,288.7102,1762851
2022-03-29,289.3132,292.5944,289.3132,290.7831,1955403
2022-03-30,290.9321,291.5246,289.2864,291.5246,915211
2022-03-31,291.8980,295.2925,291.8980,294.8500,3304240
2022-04-01,294.5357,295.2996,292.7868,292.7868,2067391
2022-04-04,293.5964,296.2412,293.5964,296.2412,1663672
2022-04-05,296.1130,296.1130,294.1336,295.5898,1136353
2022-04-06,296.4207,299.7826,296.4207,299.7826,1209196
2022-04-07,301.1815,304.9167,300.5713,304.9167,2792480
2022-04-08,304.7667,305.3786,303.8148,303.9586,996517
2022-04-11,304.0208,304.8971,301.9874,304.8971,1294529
2022-04-12,307.4968,312.6000,305.2637,312.6000,2862809
2022-04-13,312.6645,313.0603,305.2014,313.0603,994506
2022-04-14,315.1076,323.9887,315.1076,322.7764,2310737
2022-04-15,324.2727,327.4636,322.1209,327.4636,1469605
2022-04-18,324.7263,324.7263,316.0931,317.4730,1447694
2022-04-19,317.3459,320.4885,317.1030,317.1030,1267357
2022-04-20,317.8003,319.2368,310.1003,319.2368,1126983
2022-04-21,320.3300,325.3201,320.2624,324.2881,1379228
2022-04-22,326.9368,335.3056,325.4051,335.3056,1882845
2022-04-25,334.0422,336.1877,330.7167,330.7991,1214323
2022-04-26,329.0197,329.9773,324.1779,324.1779,1772207
2022-04-27,321.9980,321.9980,312.6814,313.9032,1409846
2022-04-28,312.7597,312.7597,307.7291,308.5117,1124452
2022-04-29,306.5985,306.5985,299.0588,300.4316,1866804
2022-05-02,299.9457,301.8954,294.4849,294.4849,1353376
2022-05-03,294.8662,301.1494,294.8662,299.1480,1709507
2022-05-04,297.6650,297.7147,290.9655,293.4293,1518308
2022-05-05,292.8195,294.6510,291.1951,291.3314,1260698
2022-05-06,290.9724,292.5437,287.3955,287.3955,951321
2022-05-09,287.2728,289.2591,284.7146,285.5979,878892
2022-05-10,286.0803,290.5361,284.4760,290.5361,1602402
2022-05-11,292.8194,303.8463,292.8194,303.8463,2333460
2022-05-12,305.3590,312.4285,304.9575,310.0175,1247645
2022-05-13,311.5774,319.4924,310.8212,319.4924,1494301
2022-05-16,319.4525,320.4814,316.6336,319.2713,909304
2022-05-17,321.9423,336.8517,318.9223,330.3217,3607344
2022-05-18,329.4475,331.8498,325.4324,327.4647,1331148
2022-05-19,325.3449,325.3449,313.9379,313.9379,2465944
2022-05-20,315.2839,322.0463,315.2711,319.1857,1430650
2022-05-23,319.4094,324.4447,318.3226,321.4800,968767
2022-05-24,321.0129,322.5285,314.3797,318.2527,805325
2022-05-25,317.4296,317.4502,311.4075,311.4075,1226952
2022-05-26,310.9151,310.9151,305.5703,306.4475,1264876
2022-05-27,306.5620,308.5182,304.4981,308.5182,1083218
2022-05-30,308.7436,311.6246,308.7436,311.1349,1666160
2022-05-31,311.1488,312.0568,310.5790,311.1983,739557
2022-06-01,310.5513,310.6921,308.2024,308.5668,1181359
2022-06-02,308.6054,309.2645,308.1808,309.2445,741900
2022-06-03,309.0058,309.2976,307.6673,307.6673,1216759
2022-06-06,308.6148,311.3800,308.6148,311.3800,1810219
2022-06-07,311.7669,313.8448,311.7669,313.8448,910173
2022-06-08,313.4374,315.4421,311.1630,312.2794,784923
2022-06-09,313.3284,316.1803,313.0468,316.1803,2215025
2022-06-10,316.4953,319.9313,315.9251,318.5982,1576743
2022-06-13,317.6563,317.6563,314.2498,314.2498,1902646
2022-06-14,313.8156,314.6802,312.0564,312.6229,1022295
2022-06-15,312.3841,313.2077,309.9244,309.9244,2226232
2022-06-16,309.7392,310.6273,307.6116,307.6116,1235195
2022-06-17,309.1319,313.8433,309.1319,312.3200,2679898
2022-06-20,312.3451,312.5266,311.0415,312.5266,736957
2022-06-21,313.2578,316.8512,313.2578,316.8512,2122763
2022-06-22,317.5756,319.4666,314.6865,319.4666,2036482
2022-06-23,319.0972,319.8083,316.9379,317.7253,1277986
2022-06-24,318.7038,320.8813,318.7038,320.6581,1833503
2022-06-27,317.8604,318.3139,310.9925,312.1085,1621607
2022-06-28,310.6582,310.6582,297.7406,297.7406,2642280
2022-06-29,298.8204,304.5292,295.5990,304.5292,1620124
2022-06-30,303.7089,304.7643,300.0857,300.1298,1582199
2022-07-01,299.1728,299.1728,291.1568,294.5845,1746684
2022-07-04,293.6386,293.6386,284.7702,284.7702,2584193
2022-07-05,283.6340,285.9110,275.8799,276.0456,1729370
2022-07-06,276.6202,277.6912,275.2421,277.6912,712137
2022-07-07,277.9137,279.8550,277.9137,279.3827,1185425
2022-07-08,279.5406,281.9485,279.5406,281.1504,1140612
2022-07-11,281.1391,281.1391,279.2969,281.0694,1265906
2022-07-12,281.2362,283.9202,281.2362,282.7318,1266987
2022-07-13,283.3626,286.4268,283.3626,285.2362,1318951
2022-07-14,287.7006,292.7403,287.7006,292.7403,1979267
2022-07-15,294.8244,300.7371,294.8244,298.9363,2088467
2022-07-18,300.7082,304.7249,299.5740,304.7249,1221938
2022-07-19,305.3221,307.9607,305.3221,307.6637,2573547
2022-07-20,308.0105,309.1766,307.2573,309.1766,808789
2022-07-21,309.0931,310.5658,308.2676,308.5391,1077831
2022-07-22,308.4387,309.8886,307.9525,307.9525,1016328
2022-07-25,307.7023,309.2081,306.5228,306.7142,1123343
2022-07-26,306.5430,307.0036,303.1791,305.3667,1235676
2022-07-27,305.7841,307.3434,305.7841,307.1151,1466870
2022-07-28,307.7870,309.4355,307.6432,309.4355,2247742
2022-07-29,308.0901,308.0901,303.0780,303.1186,2386111
2022-08-01,303.3828,305.2326,303.0729,304.2109,855930
2022-08-02,304.0499,308.7225,301.6908,302.6035,1155283
2022-08-03,300.9786,304.4993,295.7207,295.7207,2326176
2022-08-04,295.4464,295.4464,289.7625,292.3750,1200751
2022-08-05,292.5068,296.1991,288.4347,294.1929,1146542
2022-08-08,294.6733,297.6211,294.6733,296.2614,1001857
2022-08-09,295.3074,295.3074,290.2954,292.8884,1020513
2022-08-10,291.3459,294.3850,287.6834,287.6834,1870702
2022-08-11,287.9708,291.9977,285.4462,291.9977,1127717
2022-08-12,292.3283,296.9016,292.3283,296.9016,1417247
2022-08-15,297.0064,298.5829,297.0064,297.2148,851193
2022-08-16,297.6112,298.6669,295.5970,298.6669,779433
2022-08-17,298.6650,298.6650,296.0748,298.6429,822721
2022-08-18,298.0756,298.8444,296.8665,296.8665,1285190
2022-08-19,297.1376,298.0557,296.8558,297.7037,971485
2022-08-22,296.8006,297.5983,294.6025,294.6025,1553603
2022-08-23,294.7976,295.6740,293.8429,295.6740,1115234
2022-08-24,296.1357,297.1221,294.7526,297.1221,1005490
2022-08-25,296.5847,297.2064,293.5796,295.3708,1597265
2022-08-26,295.4291,296.4434,294.7540,295.5843,946720
2022-08-29,295.3394,295.3394,289.6971,293.3489,1187017
2022-08-30,293.4674,295.2825,293.3090,294.4614,1315195
2022-08-31,294.5473,296.6130,293.1019,295.3888,1158511
2022-09-01,292.9401,292.9401,287.0852,287.9132,3149515
2022-09-02,288.5880,293.5076,287.8340,293.5076,3787228
2022-09-05,294.6636,297.2494,294.6636,297.2494,2179861
2022-09-06,298.0112,300.3460,297.1610,300.3460,2466945
2022-09-07,300.8080,302.9564,300.4962,302.1250,1048039
2022-09-08,302.6516,304.8117,302.6516,304.2978,1353453
2022-09-09,305.1960,308.1367,304.4603,308.1367,1600328
2022-09-12,308.2735,310.5253,307.7358,310.5253,1072658
2022-09-13,310.4371,310.8762,308.2149,309.8351,1566096
2022-09-14,310.2410,311.5646,307.9817,311.5646,1413370
2022-09-15,311.4878,312.2362,309.9267,310.6445,1241976
2022-09-16,310.7794,312.3260,310.3312,311.2157,904054
2022-09-19,310.9694,312.7579,310.3113,310.3113,1626724
2022-09-20,310.5038,311.8097,309.2875,311.7779,961010
2022-09-21,312.1461,314.5614,311.9459,314.1503,1598597
2022-09-22,314.5964,317.1229,314.5964,316.3410,1481567
2022-09-23,315.9202,315.9846,312.7713,313.4327,1640844
2022-09-26,312.6814,313.5720,311.1698,311.1698,950497
2022-09-27,310.0344,310.0829,306.6840,306.9627,2274405
2022-09-28,306.2860,306.6386,304.0041,304.9987,1090202
2022-09-29,305.2758,307.0547,305.1921,305.9604,933098
2022-09-30,306.1546,307.9140,304.4472,307.9140,1783768
2022-10-03,306.9144,306.9144,302.9243,302.9243,1896908
2022-10-04,303.1597,305.5628,303.1597,303.9587,1201735
2022-10-05,304.5353,307.6241,304.0768,306.8094,1916967
2022-10-06,306.8744,307.8147,305.7910,307.0727,943643
2022-10-07,306.7691,307.7197,304.9829,304.9829,1188091
2022-10-10,305.2720,308.4726,304.0750,308.4726,1308740
2022-10-11,308.4827,308.9964,306.3459,308.5356,1120353
2022-10-12,308.7865,312.9082,308.5102,312.9082,1555351
2022-10-13,313.0403,314.7175,312.4958,314.7175,1583779
2022-10-14,314.6471,314.6471,310.7463,313.5140,797793
2022-10-17,313.9558,315.8516,313.9558,315.4657,706805
2022-10-18,315.8693,318.2337,315.8693,317.4998,1141518
2022-10-19,316.1086,316.1086,311.4344,313.1652,2041075
2022-10-20,313.5789,316.8154,313.5789,315.6804,1850043
2022-10-21,316.4782,319.5575,316.4782,319.4374,2349483
2022-10-24,321.1889,327.6688,321.1889,327.2669,2355404
2022-10-25,327.4320,327.8511,326.5729,327.8492,1076595
2022-10-26,328.7706,331.2756,328.6164,330.8987,1138495
2022-10-27,330.8703,332.7342,329.1667,330.7477,1646021
2022-10-28,330.8520,333.5441,329.2532,332.5846,1997413
2022-10-31,333.3498,336.2393,330.8137,335.3969,1114147
2022-11-01,335.8233,339.6078,335.2823,336.9607,1432976
2022-11-02,337.8132,342.5592,337.6414,341.2977,1309744
2022-11-03,340.7053,343.1912,337.9147,338.9356,1434316
2022-11-04,338.3124,338.3124,335.3249,335.3249,1613046
2022-11-07,335.4574,337.5667,334.1238,337.2614,1409426
2022-11-08,337.7118,340.6806,337.7118,339.5374,1152456
2022-11-09,339.7958,341.6957,336.8978,341.6957,1559644
2022-11-10,342.7655,346.8998,342.7655,345.6281,1395374
2022-11-11,345.1543,346.5355,343.7305,343.9106,1187510
2022-11-14,343.8536,346.6642,342.7880,343.4127,887944
2022-11-15,343.1325,344.4683,341.9414,342.2542,1106853
2022-11-16,341.3747,341.9701,339.5154,339.7023,1622115
2022-11-17,339.8223,342.1965,339.3143,340.4002,1330303
2022-11-18,340.6095,341.4352,338.7747,341.4352,1021768
2022-11-21,342.6860,346.9787,342.6860,345.6864,1601790
2022-11-22,345.8381,347.1632,338.6218,347.1632,1034517
2022-11-23,346.6917,347.9957,339.6554,341.2285,1999855
2022-11-24,337.5153,338.5610,328.7923,328.7923,2112862
2022-11-25,329.7130,334.7440,326.2589,332.1176,1267038
2022-11-28,331.3703,331.6987,323.8828,323.8828,2069119
2022-11-29,324.0833,327.1212,323.2973,325.8281,1286025
2022-11-30,326.3876,329.3982,322.2676,329.3982,1286463
2022-12-01,328.2536,330.6097,320.1537,323.6079,1507690
2022-12-02,321.5080,322.7335,311.5381,315.9161,1638932
2022-12-05,315.0894,315.0894,304.1189,304.8144,1967229
2022-12-06,305.1034,312.1071,305.1034,308.8232,1627498
2022-12-07,307.9066,307.9066,302.5530,305.3666,2230981
2022-12-08,305.7854,307.8822,304.9544,307.3956,1511429
2022-12-09,307.4398,309.2648,305.0985,308.0490,807380
2022-12-12,308.2711,310.7044,308.2711,308.8562,1242090
2022-12-13,308.9488,310.8239,308.8184,309.9058,1789634
2022-12-14,309.6493,310.7993,308.4657,308.4657,1505338
2022-12-15,309.3743,313.7164,308.8418,313.7164,2639520
2022-12-16,313.5327,314.0115,312.2123,312.9608,1163104
2022-12-19,313.7021,317.9424,313.7021,317.6907,2528113
2022-12-20,318.1374,320.8736,317.2169,320.8736,1895970
2022-12-21,321.5856,325.7691,321.5856,323.1837,965002
2022-12-22,322.0502,322.0502,317.5208,319.7362,2290596
2022-12-23,319.9908,321.5006,318.0205,321.0503,1234235
2022-12-26,322.3274,325.1426,322.2047,325.1426,1863756
2022-12-27,325.3323,326.9114,324.9314,325.8157,851754
2022-12-28,326.4914,328.3331,324.6074,328.3331,2338518
2022-12-29,328.3492,329.3986,323.8001,328.4028,594667
2022-12-30,326.5630,326.5630,313.7391,315.9682,2307400
2023-01-02,316.9063,331.4236,316.9063,331.4236,2572121
2023-01-03,330.2339,331.8713,325.0417,325.0417,2101595
2023-01-04,324.1782,327.3818,315.9184,317.6142,877581
2023-01-05,317.2427,317.2427,314.5733,315.5099,2139360
2023-01-06,314.6970,314.6970,308.9442,308.9442,2960147
2023-01-09,308.9073,309.8708,307.9852,308.7757,1125346
2023-01-10,308.8140,312.2677,308.8140,308.9579,1663035
2023-01-11,308.6594,308.6594,306.5954,307.3775,2544172
2023-01-12,307.6207,309.9195,307.6207,308.3949,1210982
2023-01-13,308.1672,308.1937,304.5789,304.5789,1452125
2023-01-16,304.5291,305.8454,303.6297,304.0052,1173563
2023-01-17,304.2874,306.2072,304.2874,304.9339,873854
2023-01-18,305.3047,309.1443,305.3047,306.2816,844943
2023-01-19,306.8311,308.9645,305.7369,308.9645,963689
2023-01-20,309.3310,311.9395,308.0980,311.9395,1495616
2023-01-23,312.2482,315.4740,312.2482,315.4740,1257722
2023-01-24,316.0064,317.4870,314.9715,317.4870,1073989
2023-01-25,316.9818,317.9310,315.0175,315.0175,1511991
2023-01-26,314.6847,314.8929,312.6192,312.6192,1091997
2023-01-27,313.4988,315.6622,312.2153,315.5852,1754300
2023-01-30,315.6600,316.6840,314.0136,316.6840,1204811
2023-01-31,316.5498,316.6113,313.5500,315.8326,1018398
2023-02-01,315.7430,316.1603,315.0266,315.1901,1134259
2023-02-02,314.7075,314.7075,312.3657,312.3657,2666848
2023-02-03,312.1233,313.7588,311.1050,311.1050,1146271
2023-02-06,311.5432,315.3063,310.9571,314.5563,1607148
2023-02-07,315.1608,317.4553,314.2939,317.1886,1231856
2023-02-08,317.2152,319.0649,315.2744,317.3004,1255570
2023-02-09,317.2895,320.0647,317.0960,317.0960,1008612
2023-02-10,317.3845,319.5182,317.3623,319.5182,1661518
2023-02-13,319.5807,321.5548,318.3215,320.5009,1021435
2023-02-14,319.2227,319.7562,315.1691,316.1887,1620629
2023-02-15,316.2716,317.6699,316.1034,316.5451,812067
2023-02-16,316.7625,320.4261,316.7625,320.1929,2605074
2023-02-17,320.1872,322.4242,320.1278,320.1278,646312
2023-02-20,318.9889,321.3144,316.7003,316.7003,2152097
2023-02-21,316.7876,318.3497,316.1881,317.7856,966408
2023-02-22,318.0891,318.7527,316.2124,318.7527,1122756
2023-02-23,318.6719,319.4285,316.4795,318.3352,685370
2023-02-24,318.0676,318.0676,314.9132,317.3310,1976482
2023-02-27,316.8364,316.9757,315.6155,315.8917,1179183
2023-02-28,315.7114,315.7114,313.5241,313.8772,1212211
2023-03-01,314.3205,319.1938,314.3205,319.1938,2410269
2023-03-02,318.7696,318.7845,316.2490,317.5194,1108466
2023-03-03,317.1262,317.5927,314.7906,314.7906,1600799
2023-03-06,315.8567,318.4699,315.7116,318.4699,2532031
2023-03-07,318.0814,320.1718,316.4867,316.4867,1467510
2023-03-08,316.0675,316.0675,311.5908,311.5908,2445291
2023-03-09,311.1980,312.5309,309.3361,309.3361,1195330
2023-03-10,309.6827,312.2891,309.6782,311.7488,1531229
2023-03-13,311.9545,314.3218,311.9545,312.9856,1761383
2023-03-14,312.9501,315.3667,312.1488,312.2826,1175807
2023-03-15,312.1926,316.9726,311.9453,311.9453,836758
2023-03-16,311.9776,313.5394,311.9776,312.4403,1443441
2023-03-17,312.1861,312.1861,309.2588,310.2788,1766804
2023-03-20,310.2246,311.3924,309.2041,309.2485,1386419
2023-03-21,308.8022,309.3110,307.8766,307.8766,1093595
2023-03-22,307.7435,310.1853,306.2401,306.2401,1550803
2023-03-23,306.5598,312.8973,306.5598,311.9995,2523873
2023-03-24,313.0192,316.6437,312.9431,316.6437,1449803
2023-03-27,316.2036,316.2294,314.0835,315.2692,1087721
2023-03-28,314.8154,315.6965,310.7380,310.7380,2535342
2023-03-29,310.6951,313.3481,310.2161,310.5209,1131642
2023-03-30,310.4076,310.4076,307.8447,309.0176,1652647
2023-03-31,308.3424,308.8843,307.0892,307.0892,1032009
2023-04-03,306.9425,306.9425,305.2328,306.5486,934295
2023-04-04,305.8501,306.8173,302.6477,302.6477,2949074
2023-04-05,303.0151,304.9543,303.0151,304.3652,1260568
2023-04-06,304.0070,306.6429,303.1832,303.1832,1318668
2023-04-07,302.2069,302.2069,298.1812,300.0088,1439581
2023-04-10,299.4321,299.4321,296.2152,297.2255,1817748
2023-04-11,297.3217,298.0654,296.3118,297.5533,918160
2023-04-12,297.7285,299.2402,297.7285,298.0932,865085
2023-04-13,299.0328,302.9123,298.8045,302.2041,1673579
2023-04-14,302.7646,304.6376,301.9352,304.5537,1421679
2023-04-17,304.6325,306.2764,302.4950,304.8957,811415
2023-04-18,305.0315,306.1302,304.4409,306.1302,1268003
2023-04-19,305.1473,305.1473,299.0424,300.1933,2358361
2023-04-20,300.2128,302.8609,300.2128,300.2864,642477
2023-04-21,300.8927,303.3310,298.7250,303.3310,1769330
2023-04-24,303.2119,304.3076,300.7562,302.9524,1212695
2023-04-25,303.3236,304.8537,303.1007,304.8537,1699568
2023-04-26,305.4848,308.0377,305.4848,307.8312,2250849
2023-04-27,307.8625,308.3901,306.2935,308.3901,979160
2023-04-28,308.9957,310.6486,308.9957,310.4404,1570648
2023-05-01,311.9940,316.7203,311.7403,316.7203,3971855
2023-05-02,315.9024,317.0242,312.4556,312.4556,1404348
2023-05-03,310.5322,311.0271,306.4496,306.9372,3042910
2023-05-04,306.6129,308.8711,305.2695,305.9028,901688
2023-05-05,304.7916,304.7916,299.8732,301.5028,1737321
2023-05-08,300.7980,302.1604,298.9899,299.1979,941403
2023-05-09,299.6400,301.1824,299.6400,300.5664,1225395
2023-05-10,300.0690,300.0690,298.3902,299.1286,1285498
2023-05-11,299.1573,301.4297,299.1573,299.3427,688286
2023-05-12,298.4540,299.3217,295.2070,295.2070,1738880
2023-05-15,295.1200,295.6094,293.4818,294.8615,1748860
2023-05-16,294.8381,296.2440,294.2978,294.7666,934532
2023-05-17,295.0243,297.4860,295.0243,296.9228,1043664
2023-05-18,297.1879,301.8071,297.1879,301.8071,3056778
2023-05-19,302.0253,305.7914,302.0253,305.6850,1818362
2023-05-22,306.3650,308.5982,306.3650,308.0752,1218184
2023-05-23,308.0518,308.6996,307.0724,307.9307,874490
2023-05-24,307.9174,308.5691,306.0887,307.8763,799422
2023-05-25,308.2410,310.0332,305.7372,309.8458,1509666
2023-05-26,309.6136,309.6136,306.7982,307.4501,2058584
2023-05-29,307.1061,307.1061,302.8977,303.6444,2834037
2023-05-30,303.6931,304.3747,301.7135,304.3747,883092
2023-05-31,303.3432,305.7323,300.3140,300.3140,2124863
2023-06-01,300.9694,304.3568,300.9694,303.1641,1715892
2023-06-02,303.0568,303.7590,301.7865,302.7440,1044281
2023-06-05,302.8544,304.2468,302.8544,303.1117,1191091
2023-06-06,303.2463,304.8172,300.9587,304.8172,1803971
2023-06-07,305.0462,306.2557,303.7040,306.2557,1529494
2023-06-08,306.2491,306.6398,302.9704,306.2052,793761
2023-06-09,306.0583,306.1947,302.4954,304.9149,1486003
2023-06-12,304.4627,306.6560,303.2647,303.2647,1293314
2023-06-13,304.0463,306.3725,303.2946,306.3725,4174511
2023-06-14,306.6676,308.1461,305.2320,307.9674,1162118
2023-06-15,307.9837,310.2922,306.8881,308.1907,899063
2023-06-16,308.4040,310.1183,307.8127,310.1183,1741963
2023-06-19,309.8132,309.8132,305.8989,305.8989,1758109
2023-06-20,305.8815,306.9669,305.8187,305.8187,1023667
2023-06-21,305.0444,305.0444,300.9348,302.0910,1738315
2023-06-22,301.0982,301.9765,299.0613,299.0613,1967370
2023-06-23,299.7662,302.4044,299.7662,301.8605,1612177
2023-06-26,302.1237,303.0216,300.6339,302.8171,1061685
2023-06-27,302.5109,303.7975,301.6962,301.7048,1308040
2023-06-28,301.4498,302.1022,300.0005,300.0005,1327400
2023-06-29,300.8183,304.2128,300.8183,304.2128,2495919
2023-06-30,304.2496,306.9052,302.8215,304.5025,1008865
2023-07-03,305.4050,308.2826,305.4050,307.7291,1784657
2023-07-04,308.2800,312.1272,308.2800,309.9583,1781201
2023-07-05,311.1976,315.3373,311.1976,315.3373,2166813
2023-07-06,315.2389,316.3498,314.3658,314.8690,919126
2023-07-07,314.7060,317.4012,314.0409,314.0409,912562
2023-07-10,314.4005,319.1599,313.6119,318.8200,1509461
2023-07-11,318.6164,318.6164,314.6322,317.6046,744810
2023-07-12,318.1240,320.2292,317.2440,319.5337,1128039
2023-07-13,319.3505,320.9101,316.3517,316.3517,1689929
2023-07-14,315.8203,315.8203,311.7914,314.6516,1432922
2023-07-17,314.1080,314.1080,309.8147,312.1551,1922872
2023-07-18,311.9880,311.9880,309.4605,311.1554,1124146
2023-07-19,310.7731,310.7731,307.7183,309.9356,823736
2023-07-20,309.8363,310.4015,308.8292,309.2583,1418749
2023-07-21,309.1886,309.1886,306.5485,308.5591,1052443
2023-07-24,308.9063,310.7061,308.5240,310.7061,2639242
2023-07-25,311.1596,315.4289,311.1596,313.2986,1577548
2023-07-26,313.4326,314.3746,312.3185,314.0992,928311
2023-07-27,312.7821,312.8533,309.9381,309.9381,1209415
2023-07-28,310.4357,313.3049,310.0253,312.3424,1597602
2023-07-31,312.3925,312.5408,309.9621,312.5408,775588
2023-08-01,312.4718,314.8903,312.1768,312.1768,544068
